Step,AgentID,Run_number,Type,Belieftree,Affiliation
15,16,9,<class 'agent.Policyentres'>,"[[0.0, 0.61887, 0.3393671857863897], [-0.49999999999982275, 0.70473, 0.6606328142136103], [-0.33333333333321524, 0.4683496747706917, 0.4255909747352489], [0.0, 0.5347, 0.3495139104682801], [-0.027843887616112104, 0.79883426846715, 0.4173656620590642], [-0.19999999999992907, 0.7928, 0.3259066622452083], [0.0, 0.0279, 0.0029174033853122013], [0.7770430254055992, 0.04587, 0.07645615267266162], [0.7593480274219445, -0.01777, 0.083940474770736], [-0.7894295239941574, 0.03913, 0.11644914968106113], [1.071149998870075, 0.04156, 0.10928012890222642], [-0.7969009349963072, 0.03757, 0.0872576462617514], [0.7912648873725002, -0.03396, 0.1419307284049401], [-0.8232048914961096, 0.71244, 0.18901791821410321], [-0.9868402073216588, 0.02241, 0.18087931260974005], [0.08128527507930121, 0.00656, 0.01187108509746795], [-0.02016261930824645], [-0.0047233527995035355], [0.7891563832071773], [-0.77804], [0.46813190001665117], [0.48711], [0.02008618531818323], [0.04398], [-0.48833], [-0.0306], [0.03197], [0.3556], [0.01932], [-0.37444], [0.66373], [0.3391255195652266], [0.8988], [0.0484], [-0.48329], [-0.01822], [-0.0363], [0.4055], [0.04971], [-0.42779], [0.70577], [0.30251], [0.94277], [-0.00523], [-0.9495366925566647], [0.03379], [0.7548], [0.42832], [0.93347], [0.48468], [-0.00904], [0.5484945570800696], [0.2943], [-0.44086], [0.00149], [-0.85006], [0.36613], [0.14244], [0.8929], [-0.49911], [0.00466], [0.31298], [-0.20024], [-0.06004]]",1
15,17,9,<class 'agent.Policyentres'>,"[[0.0, -0.21557, 0.1319423192273466], [-0.49999999999982275, 0.91825, 0.8680576807726534], [-0.33333333333321524, -0.18949, 0.7329363094351591], [0.0, -0.22224, 0.7890504222536893], [-0.027843887616112104, 0.19353334458782417, 0.20886299072698658], [-0.19999999999992907, 0.1481, 0.4802135576652399], [0.0, -0.02112, 0.01660681008491334], [0.7770430254055992, 0.0002, 0.09871723122440905], [0.7593480274219445, -0.02438, 0.09840648215297021], [-0.7894295239941574, 0.02707, 0.10230115712978827], [1.071149998870075, -0.03218, 0.13884890935458152], [-0.7969009349963072, 0.00383, 0.1118727846058885], [0.7912648873725002, -0.01559, 0.10109275778906933], [-0.8232048914961096, 0.7472, 0.19675974430020757], [-0.9868402073216588, -0.01009, 0.12237934438340381], [0.0812852750793012, -0.02259, 0.013014778974768404], [0.017748481220048767], [0.03678772466761983], [0.7524705553716516], [-0.72795], [0.48265], [0.47209], [0.01035], [0.02659], [-0.45765], [0.02243], [0.03942], [0.41494], [-0.04447], [-0.35768], [0.65595], [0.2955303018855558], [0.8785], [0.04638], [-0.50137], [-0.04973], [-0.00759], [0.36876], [-0.02191], [-0.4147], [0.68201], [0.34689], [0.8901], [0.02323], [-0.91573113251557], [-0.04296], [0.77033], [0.40616], [0.86789], [0.53819], [0.00846], [0.48716653371067375], [0.26622], [-0.36959], [0.00573], [-0.90748], [0.40686], [0.13965], [0.91623], [-0.46157], [-0.04181], [0.33303], [-0.18023], [-0.12784]]",2
15,18,9,<class 'agent.Policyentres'>,"[[0.0, 0.63819, 0.3423802830502799], [-0.49999999999982275, 0.72579, 0.6576197169497201], [-0.33333333333321524, 0.48496895213809077, 0.48992576700410934], [0.0, 0.33608969361035373, 0.32723170094443316], [-0.027843887616112104, 0.7447743066854233, 0.4245805202481216], [-0.19999999999992907, 0.7752, 0.3458666083210725], [0.0, 0.01996, 0.0020634822909180194], [0.7770430254055992, -0.0368, 0.0841358051358516], [0.7593480274219445, -0.04749, 0.08341162230583217], [-0.7894295239941574, 0.02589, 0.11969051879323628], [1.071149998870075, -0.01634, 0.11242566904904093], [-0.7969009349963072, 0.01581, 0.08401876863728987], [0.7912648873725002, -0.03886, 0.14869392341982315], [-0.8232048914961096, 0.68463, 0.18149024864005267], [-0.9868402073216588, -0.00879, 0.18045418714147615], [0.08128527507930121, 0.04631, 0.0036157745864791777], [0.0072220774294549685], [0.000543359951532781], [0.7437173457191087], [-0.75424], [0.5061259091052316], [0.5120652046990766], [0.0030058432853086966], [0.03575], [-0.50512], [-0.02372], [-0.03239], [0.41848], [-0.01872], [-0.44501], [0.74323], [0.30596320028976265], [0.93789], [-0.03413], [-0.4757], [-1e-05], [0.01336], [0.43748], [0.00259], [-0.38075], [0.70275], [0.34553], [0.88509], [0.02737], [-0.8556004578373966], [0.0471], [0.82943], [0.36249], [0.85289], [0.46311], [-0.03723], [0.5116872998192058], [0.2579], [-0.44305], [-0.01377], [-0.93713], [0.43207], [0.13362], [0.92684], [-0.45946], [-0.00224], [0.33185], [-0.19473], [-0.05295]]",0
15,19,9,<class 'agent.Policyentres'>,"[[0.0, 0.60926, 0.3451761119955929], [-0.49999999999982275, 0.65581, 0.654823888004407], [-0.33333333333321524, 0.45816338069479745, 0.47197628231377986], [0.0, 0.48142, 0.3495220594319489], [-0.027843887616112104, 0.72702, 0.42950914362099535], [-0.19999999999992907, 0.70714, 0.3079470694171747], [0.0, 0.01155, 0.001210902532966857], [0.7770430254055992, -0.02347, 0.08392582252264955], [0.7593480274219445, -0.00423, 0.08005355562970294], [-0.7894295239941574, 0.00241, 0.11900017881316233], [1.071149998870075, -0.02863, 0.11530098583013516], [-0.7969009349963072, -0.01581, 0.08188960966792028], [0.7912648873725002, -0.02854, 0.14794730166453604], [-0.8232048914961096, 0.69378, 0.18416057791217255], [-0.9868402073216588, -0.00594, 0.18154633620226351], [0.08128527507930121, 0.03393, 0.0049647292244907465], [0.029594982733815015], [0.03041254073931457], [0.7659592926559318], [-0.76737], [0.49058180244450994], [0.45826], [0.03781], [-0.02425], [-0.45429], [-0.01838], [-0.00606], [0.43364], [-0.00388], [-0.39308], [0.74715], [0.3051848731689442], [0.94852], [-0.03502], [-0.54953], [0.027], [0.04378], [0.39012], [-0.04922], [-0.36433], [0.74481], [0.33558], [0.91222], [0.01426], [-0.8639919585534365], [0.0403], [0.81163], [0.37632], [0.8529], [0.46933], [-0.04891], [0.5392342434810738], [0.31747], [-0.35227], [-0.03812], [-0.91651], [0.43438], [0.12481], [0.93593], [-0.45713], [-0.04987], [0.32035], [-0.21523], [-0.05813]]",1
15,20,9,<class 'agent.Policyentres'>,"[[0.0, -0.17337, 0.1125530726982484], [-0.49999999999982275, 0.86697, 0.8874469273017516], [-0.33333333333321524, 0.02230996704485463, 0.8763537600981478], [0.0, -0.18153, 0.6675591905475464], [-0.027843887616112104, 0.2066279152379236, 0.1906029207952159], [-0.19999999999992907, 0.13088, 0.38036977834378405], [0.0, 0.02636, 0.0031122895969765674], [0.7770430254055992, 0.03521, 0.08959352104278724], [0.7593480274219445, -0.02391, 0.09247821739353963], [-0.7894295239941574, -0.01027, 0.10870940095488389], [1.071149998870075, -0.01237, 0.12816824785589234], [-0.7969009349963072, -0.0067, 0.09329795711343564], [0.7912648873725002, -0.02816, 0.12689744242283393], [-0.8232048914961096, 0.73241, 0.19524799224958392], [-0.9868402073216588, -0.03572, 0.14865312078478637], [0.0812852750793012, -0.03595, 0.013841810585280551], [0.032390742920612704], [0.03678772466761985], [0.7921340247915928], [-0.79042], [0.5356437758675507], [0.46795], [-0.047126826861724216], [-0.02644], [-0.47529], [0.04778], [-0.03055], [0.39807], [0.00568], [-0.37261], [0.718], [0.2801346447530775], [0.86581], [-0.02631], [-0.45952], [-0.02752], [0.0315], [0.44339], [0.00779], [-0.37428], [0.74172], [0.29698], [0.85098], [-0.02231], [-0.9568955029374715], [0.00131], [0.79057], [0.43122], [0.90256], [0.45213], [-0.02459], [0.48716653371121554], [0.27415], [-0.42716], [0.04516], [-0.92191], [0.42081], [0.13226], [0.93258], [-0.45319], [0.01574], [0.26911], [-0.22443], [-0.10432]]",2
15,21,9,<class 'agent.Policyentres'>,"[[0.0, 0.62621, 0.34839574721408123], [-0.49999999999982275, 0.6712, 0.6516042527859187], [-0.33333333333321524, 0.3450509196942806, 0.45570214108203805], [0.0, 0.45122886119255534, 0.39321668866320075], [-0.027843887616112104, 0.70828, 0.44036921659711614], [-0.19999999999992907, 0.71123, 0.33484407219886203], [0.0, 0.00387, 0.0004265529344793407], [0.7770430254055992, 0.04612, 0.08385931351560542], [0.7593480274219445, 0.04425, 0.07881838812331227], [-0.7894295239941574, -0.00921, 0.11669291241296341], [1.071149998870075, 0.02345, 0.11547790929509882], [-0.7969009349963072, -0.00711, 0.08705107001236617], [0.7912648873725002, -0.01511, 0.143800328657813], [-0.8232048914961096, 0.67129, 0.18735858151138293], [-0.9868402073216588, 0.01484, 0.17484091992166542], [0.08128527507930121, -0.02463, 0.011674023615313311], [0.0008303513065039125], [0.02579885341140912], [0.7843839249110832], [-0.76499], [0.5139565216415923], [0.5366417808228687], [-0.02965], [0.01877], [-0.54033], [0.04409], [-0.01784], [0.41054], [-0.00517], [-0.44534], [0.73452], [0.3059633899648415], [0.86176], [-0.00642], [-0.47433], [9e-05], [0.01477], [0.36744], [-0.04004], [-0.42721], [0.74923], [0.26665], [0.85477], [-0.04673], [-0.934996423523684], [0.02875], [0.84813], [0.41786], [0.86069], [0.49], [-0.00045], [0.5050525040996845], [0.3318], [-0.38478], [-0.03692], [-0.87438], [0.37967], [0.08435], [0.9344], [-0.4659], [0.03186], [0.26832], [-0.20624], [-0.08726]]",0
15,22,9,<class 'agent.Policyentres'>,"[[0.0, 0.63611, 0.3382196558838235], [-0.49999999999982275, 0.74465, 0.6617803441161765], [-0.33333333333321524, 0.49852, 0.4982681787834181], [0.0, 0.48509, 0.371654521854938], [-0.027843887616112104, 0.72529, 0.42905391525541836], [-0.19999999999992907, 0.73198, 0.3104471138978607], [0.0, -0.03787, 0.004013351755410906], [0.7770430254055992, 0.0424, 0.08142833622006568], [0.7593480274219445, 0.00098, 0.08039078159255099], [-0.7894295239941574, 0.02154, 0.122486292649956], [1.071149998870075, -0.02891, 0.11755175160058727], [-0.7969009349963072, 0.01461, 0.0860015536177073], [0.7912648873725002, 0.02253, 0.14051256109612525], [-0.8232048914961096, 0.70357, 0.18784684082127193], [-0.9868402073216588, -0.03821, 0.1763237167355871], [0.08128527507930121, 0.04878, 0.0034448139107374673], [0.032043745970848005], [0.025612174426423752], [0.7924619686107296], [-0.74193], [0.51686], [0.49359], [0.02476], [-0.00038], [-0.45419], [0.04053], [0.00024], [0.41451], [0.01101], [-0.40163], [0.66976], [0.29841018815877024], [0.85972], [-0.01864], [-0.47558], [-0.04052], [-0.01753], [0.38495], [0.02872], [-0.36112], [0.73798], [0.26269], [0.89485], [-0.00052], [-0.9472130829713589], [0.03551], [0.75897], [0.38038], [0.88629], [0.53569], [0.00891], [0.5166179004518124], [0.29237], [-0.43201], [0.02418], [-0.91924], [0.39598], [0.07411], [0.89811], [-0.54673], [0.04273], [0.28084], [-0.22009], [-0.12963]]",1
15,23,9,<class 'agent.Policyentres'>,"[[0.0, -0.24768, 0.1519630399970715], [-0.49999999999982275, 0.88219, 0.8480369600029286], [-0.33333333333321524, -0.1918, 0.9751115512953666], [0.0, -0.15785, 0.9168418244958612], [-0.027843887616112104, 0.11444, 0.15399691806722196], [-0.19999999999992907, 0.08665, 0.521974047960936], [0.0, 0.0294, 0.003749342991484669], [0.7770430254055992, 0.04816, 0.09295348513321855], [0.7593480274219445, 0.0137, 0.0954826375226446], [-0.7894295239941574, 0.03606, 0.11219937969978358], [1.071149998870075, 0.01032, 0.13528624222517702], [-0.7969009349963072, -0.03181, 0.0975710318019339], [0.7912648873725002, -0.03615, 0.11893951077218382], [-0.8232048914961096, 0.66696, 0.19602916351776614], [-0.9868402073216588, -0.0365, 0.13804561028110998], [0.0812852750793012, 0.00923, 0.009743596054697701], [-0.027601759290166245], [0.03678772466761985], [0.7861156978190659], [-0.78982], [0.54438], [0.49867], [-0.00902], [-0.00107], [-0.48722], [-0.00248], [0.02167], [0.38371], [-0.04792], [-0.3508], [0.74353], [0.33226397550659126], [0.93354], [0.03072], [-0.47903], [0.0173], [-0.02148], [0.37619], [0.00591], [-0.4045], [0.704], [0.25312], [0.88406], [-0.02125], [-0.9260578895893649], [-0.03004], [0.81274], [0.39946], [0.94893], [0.49257], [-0.02181], [0.48066163610066065], [0.34582], [-0.40803], [0.01815], [-0.93145], [0.36707], [0.05475], [0.89159], [-0.45736], [0.02604], [0.26613], [-0.15114], [-0.09902]]",2
15,24,9,<class 'agent.Policyentres'>,"[[0.0, 0.56592, 0.3184388662874438], [-0.49999999999982275, 0.71125, 0.6815611337125562], [-0.33333333333321524, 0.469401036139926, 0.46950365290220725], [0.0, 0.5006943336038234, 0.3637777098254491], [-0.027843887616112104, 0.7927401877558045, 0.41699925444390123], [-0.19999999999992907, 0.70666, 0.2988261883635733], [0.0, -0.01672, 0.0017394286937883487], [0.7770430254055992, -0.00775, 0.08347144338986331], [0.7593480274219445, -0.04363, 0.08353606587196757], [-0.7894295239941574, 0.00684, 0.11388076525534939], [1.071149998870075, -0.02121, 0.11767234977034392], [-0.7969009349963072, 0.04467, 0.08755099474825755], [0.7912648873725002, -0.01298, 0.14505658927783288], [-0.8232048914961096, 0.67829, 0.18133624534929393], [-0.9868402073216588, -0.01918, 0.17529776954162465], [0.08128527507930121, -0.00925, 0.010458348101678597], [0.017871148151654824], [0.036787724601178386], [0.7836734251790805], [-0.7167], [0.5004223010002053], [0.48067230971183494], [0.0009287786860921988], [-0.01575], [-0.53692], [0.02188], [-0.02352], [0.37172], [0.04827], [-0.35803], [0.7351], [0.3043485634333083], [0.89365], [0.01245], [-0.52547], [-0.02676], [0.04892], [0.41781], [0.04269], [-0.4222], [0.6593], [0.31232], [0.88605], [-0.03842], [-0.9081024730627165], [0.03553], [0.84711], [0.38656], [0.92], [0.50058], [0.02672], [0.5202505828487687], [0.28475], [-0.40542], [0.0273], [-0.87135], [0.43353], [0.075], [0.88049], [-0.5006], [-0.0451], [0.25093], [-0.18432], [-0.12485]]",0
15,25,9,<class 'agent.Policyentres'>,"[[0.0, 0.57755, 0.3263990143886032], [-0.49999999999982275, 0.69191, 0.6736009856113968], [-0.33333333333321524, 0.5238860986763147, 0.4849344451137998], [0.0, 0.45404878777460567, 0.3308306915357575], [-0.027843887616112104, 0.78046, 0.4171185745836668], [-0.19999999999992907, 0.7559, 0.31081406906596554], [0.0, 0.01427, 0.0014872588137178776], [0.7770430254055992, -0.00186, 0.0811794246367202], [0.7593480274219445, -0.01002, 0.08081373350241879], [-0.7894295239941574, -0.03409, 0.11561815160225795], [1.071149998870075, -0.00565, 0.11222707000216675], [-0.7969009349963072, 0.01545, 0.08466545815733822], [0.7912648873725002, 0.01362, 0.1469199900821137], [-0.8232048914961096, 0.69733, 0.18551883824562754], [-0.9868402073216588, 0.04447, 0.18445840612315031], [0.08128527507930121, 0.01305, 0.0071116688344887566], [0.030466793329101374], [0.004673968802454808], [0.7524953146818132], [-0.79118], [0.5171073368149857], [0.470433544564926], [0.0335], [-0.0293], [-0.48802], [-0.04895], [0.00703], [0.41296], [-0.01186], [-0.43981], [0.7373], [0.2883562610362253], [0.86155], [-0.0351], [-0.51489], [-0.00088], [-0.04524], [0.40436], [0.0424], [-0.42254], [0.67192], [0.27974], [0.89071], [0.01996], [-0.9087887579405317], [0.04317], [0.84542], [0.41938], [0.85459], [0.54619], [0.01405], [0.4960594048889939], [0.26443], [-0.36013], [0.00073], [-0.86995], [0.38315], [0.05454], [0.86314], [-0.50813], [0.01228], [0.29129], [-0.18666], [-0.1345]]",1
15,26,9,<class 'agent.Policyentres'>,"[[0.0, -0.23029, 0.14448118149708927], [-0.49999999999982275, 0.86362, 0.8555188185029107], [-0.33333333333321524, -0.09925137863079489, 0.86932637789599], [0.0, -0.22569, 0.8651097138366644], [-0.027843887616112104, 0.12846, 0.19417901222785397], [-0.19999999999992907, 0.06817, 0.41179134818273905], [0.0, -0.04592, 0.005554393296916438], [0.7770430254055992, -0.03366, 0.09862704950071646], [0.7593480274219445, 0.00359, 0.09141501135895552], [-0.7894295239941574, 0.03326, 0.11128136655640734], [1.071149998870075, -0.01294, 0.13112940381049853], [-0.7969009349963072, 0.00525, 0.09702660663019907], [0.7912648873725002, 0.0191, 0.11395020627294239], [-0.8232048914961096, 0.69137, 0.19177121993465948], [-0.9868402073216588, 0.02657, 0.1493652484262939], [0.0812852750793012, -5e-05, 0.00987949421241098], [-0.00931037596112464], [0.03678772466761949], [0.7564301695373443], [-0.70837], [0.4944367839006629], [0.49897], [0.03452180319092017], [-0.04888], [-0.53815], [0.01999], [-0.00136], [0.41571], [-0.00133], [-0.35442], [0.72581], [0.28920575246195923], [0.946], [0.00146], [-0.46611], [0.03119], [-0.03099], [0.36468], [0.01741], [-0.38253], [0.6595], [0.27254], [0.8568], [-0.00989], [-0.9169472178080442], [-0.0209], [0.78537], [0.41617], [0.85402], [0.48788], [-0.029], [0.5011155921817756], [0.31036], [-0.36864], [-0.04656], [-0.92516], [0.40575], [0.05556], [0.8872], [-0.53531], [0.02972], [0.33009], [-0.18987], [-0.06252]]",2
15,27,9,<class 'agent.Policyentres'>,"[[0.0, 0.59435, 0.3336551902230688], [-0.49999999999982275, 0.68698, 0.6663448097769311], [-0.33333333333321524, 0.40416156344556425, 0.4601114715541481], [0.0, 0.4197752779959538, 0.3461442607161617], [-0.027843887616112104, 0.75745, 0.4213042907483639], [-0.19999999999992907, 0.73767, 0.3324648775770101], [0.0, -0.03882, 0.004137387799547716], [0.7770430254055992, 0.0115, 0.08313436249988305], [0.7593480274219445, -0.03158, 0.08488171493476807], [-0.7894295239941574, -0.0099, 0.1182703119040846], [1.071149998870075, 0.01897, 0.11214004869276607], [-0.7969009349963072, 0.03663, 0.08883670069550031], [0.7912648873725002, 0.03833, 0.13186906165166365], [-0.8232048914961096, 0.65863, 0.18434050922460152], [-0.9868402073216588, 0.04421, 0.1798133482496075], [0.08128527507930121, -0.02387, 0.012576554347577368], [0.028802093757711398], [-0.011938245886242944], [0.7589267772700321], [-0.71501], [0.4873100972873684], [0.5021328743412128], [-0.04708], [0.032], [-0.49747], [0.01964], [0.00745], [0.44769], [-0.02683], [-0.38353], [0.65676], [0.3361290443869239], [0.88962], [0.01742], [-0.54531], [-0.03616], [0.03704], [0.3913], [0.02663], [-0.38186], [0.71154], [0.27703], [0.85405], [0.00191], [-0.8734932084220653], [0.00203], [0.81604], [0.36292], [0.92219], [0.50342], [-0.0396], [0.5302627294014202], [0.33595], [-0.3793], [0.02021], [-0.90572], [0.43021], [0.09135], [0.93944], [-0.53027], [-0.0149], [0.319], [-0.2052], [-0.08209]]",0
15,28,9,<class 'agent.Policyentres'>,"[[0.0, 0.58966, 0.33688696923994454], [-0.49999999999982275, 0.66066, 0.6631130307600556], [-0.33333333333321524, 0.51157, 0.47269634780980807], [0.0, 0.45846, 0.34435970746128175], [-0.027843887616112104, 0.74797, 0.38645976415589756], [-0.19999999999992907, 0.75304, 0.32566703459988655], [0.0, -0.04215, 0.004304734773909548], [0.7770430254055992, 0.02732, 0.08040051512307513], [0.7593480274219445, -0.03195, 0.08300703342610909], [-0.7894295239941574, 0.01493, 0.12038307640896824], [1.071149998870075, -0.03691, 0.11316499190306492], [-0.7969009349963072, -0.02301, 0.07903666000218214], [0.7912648873725002, -0.0189, 0.13959370410385347], [-0.8232048914961096, 0.70601, 0.18230169726999182], [-0.9868402073216588, 0.02962, 0.18453947780033095], [0.08128527507930121, -0.04863, 0.013268109188514648], [0.009901711416464707], [0.035326164333634794], [0.7050862608677051], [-0.75082], [0.52271], [0.50185], [-0.01764], [0.04402], [-0.52097], [0.04441], [0.02541], [0.4431], [-0.00292], [-0.3911], [0.65886], [0.30521969090565326], [0.93557], [-0.00642], [-0.48566], [-0.0277], [-0.04225], [0.41591], [-0.01311], [-0.42419], [0.71585], [0.28092], [0.87685], [0.01353], [-0.8976095032404126], [0.02648], [0.7997], [0.43129], [0.8739], [0.48322], [0.03365], [0.5435597189809285], [0.26474], [-0.42859], [0.03084], [-0.87362], [0.41703], [0.06018], [0.91245], [-0.48359], [-0.0179], [0.31634], [-0.19875], [-0.06186]]",1
